,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
1889,,,,False,,,0.0,[],,641889.0,,en,Leonardo da Vinci – First Man of the Renaissance,,0.6,,"[{'id': 13571, 'logo_path': None, 'name': 'Disney Educational Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-01-01,0.0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Leonardo da Vinci – First Man of the Renaissance,False,0.0,0.0
1890,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1891,,,,False,,,0.0,[],,641891.0,,en,John Muir: Father of Our National Parks,,0.6,,"[{'id': 13571, 'logo_path': None, 'name': 'Disney Educational Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-09-01,0.0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,John Muir: Father of Our National Parks,False,0.0,0.0
1892,,,,False,,,0.0,[],,641892.0,,en,Henry O. Tanner: Pioneer Black American Artist,,0.6,,"[{'id': 13571, 'logo_path': None, 'name': 'Disney Educational Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-09-01,0.0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Henry O. Tanner: Pioneer Black American Artist,False,0.0,0.0
1893,,,,False,,,0.0,[],,641893.0,tt4779422,en,Sequoyah: The Great Teacher of the Cherokee Nation,,0.6,/qUFytf9qSgNbRZtKDCHCR1ZnseS.jpg,"[{'id': 3166, 'logo_path': '/vyyv4Gy9nPqAZKElPm2izLlEaVS.png', 'name': 'Walt Disney Productions', 'origin_country': 'US'}]",[],1974-09-01,0.0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sequoyah: The Great Teacher of the Cherokee Nation,False,0.0,0.0
1894,,,,False,/8sRVK49ql3yQoHdQlQMt71hGnoH.jpg,,0.0,[],,641894.0,,es,Melanie Martinez,,0.6,/rYNHWMOioVqC7gOQldryuahyBis.jpg,[],[],2017-03-26,0.0,57.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Melanie Martinez,False,5.0,1.0
1895,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,641895.0,tt0267451,hr,Dubrovnik,,0.6,,"[{'id': 168, 'logo_path': '/AmNSNdDaByDpc0bzekWFeYRXDW2.png', 'name': 'Jadran Film', 'origin_country': 'HR'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",1952-01-01,0.0,17.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Dubrovnik,False,0.0,0.0
1896,,,,False,,,0.0,[],,641896.0,,fr,Carne Viva,,0.6,,[],[],2009-06-15,0.0,97.0,[],Released,,Carne Viva,False,0.0,0.0
1897,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,641897.0,,ja,新・バブルと寝た女たち,,0.6,,"[{'id': 15330, 'logo_path': None, 'name': 'Tsuburaya Eizo', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1999-02-26,0.0,87.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,新・バブルと寝た女たち,False,0.0,0.0
1898,,,,False,,,0.0,[],,641898.0,tt0262920,en,Yottsu no kekkon,,0.6,/dNZQKXj6ryLao69RQkOvWdFgYCQ.jpg,[],[],1944-09-28,0.0,63.0,[],Released,,Yottsu no kekkon,False,0.0,0.0
1899,,,,False,/wjXSz1SZOc3NVDv2OZhi9VGwT7z.jpg,,0.0,[],,641899.0,,es,Molotov,,1.132,/z1YRe1XxbAUgqceo1wHrVbOpzov.jpg,[],[],,0.0,,[],Released,,Molotov,False,0.0,0.0
1900,,,,False,/4Wmy3KCwcpnCV0pL4zjV7z69gDA.jpg,,0.0,"[{'id': 10770, 'name': 'TV 영화'}, {'id': 18, 'name': '드라마'}]",,641900.0,tt11307152,fr,La maladroite,,1.876,/7o1uULU64tRW3aTKaHb7r0jeURo.jpg,"[{'id': 113965, 'logo_path': '/rPMpDnHQQ7M7BFU37NGAO1haC4s.png', 'name': 'Storia Télévision', 'origin_country': 'FR'}, {'id': 1336, 'logo_path': None, 'name': 'LM Films', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2019-11-19,0.0,84.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,La maladroite,False,8.1,27.0
1901,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 99, 'name': '다큐멘터리'}]",http://zagrebfilm.hr/film/ljepotica-jadrana/,641901.0,tt12685450,hr,Ljepotica Jadrana,,0.6,,"[{'id': 5724, 'logo_path': None, 'name': 'Zagreb Film', 'origin_country': 'HR'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",1962-01-01,0.0,15.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Ljepotica Jadrana,False,0.0,0.0
1902,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1903,,,,False,/d9zgEWrSluFCKSaTLzqzzlUKTan.jpg,,0.0,[],,641903.0,,es,Travis Scott,,0.84,/3Gxb1giaVxdRK8kfpxD2pyefQfC.jpg,[],[],,0.0,0.0,[],Released,,Travis Scott,False,0.0,0.0
1904,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,641904.0,,hr,Dubrovačke ljetne igre,,0.6,,"[{'id': 5724, 'logo_path': None, 'name': 'Zagreb Film', 'origin_country': 'HR'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",1969-01-01,0.0,12.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Dubrovačke ljetne igre,False,0.0,0.0
1905,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,641905.0,,ja,やりにげ　ＦＵＣＫ＆ＲＵＮ,,0.841,/ngqO2oSfRPakLzfNbJAWQnyLkeu.jpg,"[{'id': 124468, 'logo_path': None, 'name': 'Blue Mantis', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1997-09-05,0.0,84.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,やりにげ　ＦＵＣＫ＆ＲＵＮ,False,0.0,0.0
1906,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,641906.0,,en,Howard,,0.6,/daFvQIMSRgkwOYd5kbPDs6icFB2.jpg,"[{'id': 29427, 'logo_path': None, 'name': 'Royal College of Art', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-10-23,0.0,4.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Howard,False,0.0,0.0
1907,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,641907.0,,hr,"More, grebeni, pisma",,0.6,/x0MIpzm1ZqUMkPGPrj1VnX874rJ.jpg,"[{'id': 5724, 'logo_path': None, 'name': 'Zagreb Film', 'origin_country': 'HR'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",1987-01-01,0.0,9.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,"More, grebeni, pisma",False,0.0,0.0
1908,,,,False,,,0.0,"[{'id': 28, 'name': '액션'}]",,641908.0,,ja,女囚処刑人マリア２,,1.4,/nvjpWk6en59cyNtzttoLZpNJREh.jpg,"[{'id': 84048, 'logo_path': '/nu8Q8IvG2fazeI7axTnUhAvzrqy.png', 'name': 'Gaga Corporation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1995-05-24,0.0,85.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,女囚処刑人マリア２,False,0.0,0.0
1909,,,,False,/bY7ZhQYl7lQJv9HCxQLthYH0xb0.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}]",,641909.0,tt11142308,ja,ルパン三世 プリズン・オブ・ザ・パスト,"한때 루팡과 쌍벽을 이루었다고 하는 ""세계적인 의적"" 피네건 코르벳. 그의 사형이 집행되는 것을 알게 된 루팡 일행은 피네건을 구출하기 위해 형이 집행되는 도르엔테 왕국에 잠입힌다. 루팡은 난공불락의 감옥 ""엘귀유""를 공략하여 무사히 피네건을 훔쳐낼 수 있을 것인가?! 미로같은 감옥에서 복잡하게 얽이는 도둑들의 의도. 그리고 밝혀지는 도르엔테 왕국에 숨겨진 뜻밖의 진실... 루팡과 동료들이 대활약하는 경쾌한 탈옥액션!!",1.69,/kLzpyrNzbMRjP9rFvh85RBTyqkY.jpg,"[{'id': 7164, 'logo_path': '/vHsaqTkQ2ZTbdqrCA272YahoVlg.png', 'name': 'TMS Entertainment', 'origin_country': 'JP'}, {'id': 6755, 'logo_path': '/c0ENH8QeZLvCACpzCpwvYMy2SDr.png', 'name': 'Nippon Television Network Corporation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2019-11-29,0.0,92.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,루팡 3세 프리즌 오브 더 패스트,False,7.7,3.0
1910,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,641910.0,,fr,Fondations,,0.6,/AhZYyCbNdsyCFwcu6LHvATasMiL.jpg,"[{'id': 33059, 'logo_path': None, 'name': 'Argus Films', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-08-30,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Fondations,False,0.0,0.0
1911,,,,False,,,222650.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.quiksilver.fr/shaka-movie-mathieu-crepel/,641911.0,tt10942070,en,Shaka,,2.313,/cGit79b079xM4FaBEFIk9PliUe7.jpg,"[{'id': 73291, 'logo_path': None, 'name': 'Quicksilver', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'ID', 'name': 'Indonesia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-10-31,0.0,77.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Shaka,False,0.0,0.0
1912,,,,False,,,0.0,[],,641912.0,tt3296588,en,Chun Chun Yu Dong,,0.6,/thTlI7wIgI0Ff8t1wPCRr9b1pD3.jpg,[],[],,0.0,90.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Chun Chun Yu Dong,False,0.0,0.0
1913,,,,False,/vgTjjHANW74cg8OOv2MjW5wm2MU.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://gem.cbc.ca/media/media/cbc-news-specials/episode-47/38e815a-011cfbaa2fe,641913.0,,en,The Way You See It: With Peter Mansbridge,,0.6,/ee8T4VPHNFIXiop2pq4ylNGQFzG.jpg,"[{'id': 12113, 'logo_path': '/lwnLVleFG0sRAYBq5IObgN30r9F.png', 'name': 'CBC', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-10-18,0.0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Way You See It: With Peter Mansbridge,False,0.0,0.0
1914,,,,False,/xzLiuaxAnWQw4Biq3s9Fg3aWLZ0.jpg,,0.0,"[{'id': 878, 'name': 'SF'}, {'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,641914.0,,no,Om hundre år er allting glemt,,0.6,/ofqeGK89e7EGVBx4cOGrD1HOemd.jpg,"[{'id': 124471, 'logo_path': '/bHmjb9B8qoRG1D4pIHfqB6nW8Ek.png', 'name': 'Morrdi Produksjon', 'origin_country': 'NO'}]","[{'iso_3166_1': 'NO', 'name': 'Norway'}]",2013-10-24,0.0,42.0,"[{'english_name': 'Norwegian', 'iso_639_1': 'no', 'name': 'Norsk'}]",Released,,Om hundre år er allting glemt,False,0.0,0.0
1915,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,641915.0,tt1772413,en,Unequally Yoked,,0.6,/ymym3OOiCVA2TQUruphwD5ErApn.jpg,"[{'id': 126819, 'logo_path': None, 'name': 'Parables Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-10-21,0.0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Unequally Yoked,False,0.0,0.0
1916,,,,False,,,0.0,[],,641916.0,,tl,Santigwar,,0.6,/yk3B8n8RmLG6Wmw91PAC7LpDs3t.jpg,[],[],2019-10-30,0.0,123.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Santigwar,False,2.0,1.0
1917,,,,False,,,0.0,[],,641917.0,tt2226631,en,Unexceptional Love,,0.6,/4A1DR8GqSvZWRaXPK8G7HpxusTf.jpg,[],[],2020-12-12,0.0,87.0,[],Released,,Unexceptional Love,False,0.0,0.0
1918,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,641918.0,,zh,自画像：47公里的窗,,0.6,/7wdAJK1GduLxuz0jfmfL10V2kzv.jpg,"[{'id': 118702, 'logo_path': None, 'name': 'Caochangdi Workstation', 'origin_country': 'CN'}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2019-01-01,0.0,110.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,自画像：47公里的窗,False,0.0,0.0
1919,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,641919.0,tt4793200,en,"Like Father, Like Son",,0.6,/AV3LYxSVdOiKilPVkjlh7mXkLX.jpg,[],[],2002-12-10,0.0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Like Father, Like Son",False,0.0,0.0
1920,,,,False,,,0.0,[],,641920.0,,en,Kaibigan,,0.6,/tCHcYsKoda96S9sjtrKD82GoW5M.jpg,[],[],2019-12-04,0.0,112.0,[],Released,,Kaibigan,False,0.0,0.0
1921,,,,False,,,0.0,[],,641921.0,,ja,Shape of Love,,0.813,/myRytlMNjkQf0c3iKQkFvPljz9d.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2018-08-28,0.0,0.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Shape of Love,False,0.0,0.0
1922,,,,False,,,0.0,[],,641922.0,,en,Magic Town,,0.6,/eOdaPgIAvzUogvPRetJhqrTl0xb.jpg,[],[],,0.0,0.0,[],Released,,Magic Town,False,0.0,0.0
1923,,,,False,/p6t8dtRaRVh2zdmqBCHKbz6Drhu.jpg,,0.0,[],,641923.0,,en,The Art of Ligaw,,0.6,/bhIXxJFi0N5J8LQGkbL0wnPjmgq.jpg,[],[],2019-12-04,0.0,109.0,[],Released,,The Art of Ligaw,False,0.0,0.0
1924,,,,False,,,0.0,[],,641924.0,tt4649856,en,Ashes,,0.6,/rlu1TN8GcdphUJ0YT58iuDhNUoE.jpg,[],[],2015-07-23,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ashes,False,4.5,2.0
1925,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,641925.0,tt9218082,en,29 Needles,,0.653,/rhMkgECaD03m7DQKZT1kb9nkzYT.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-26,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,29 Needles,False,0.0,0.0
1926,,,,False,/iCXStm1ew2x0uNfDB61slycMJVR.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 27, 'name': '공포'}]",,641926.0,tt4278760,en,Puppet Killer,,1.597,/9m0d0brPW0URhCogoE4iRzrJGd7.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-10-27,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Puppet Killer,False,6.0,1.0
1927,,,,False,,,0.0,[],,641927.0,tt9506888,en,Chicken Of The Dead,,0.6,/maCLwqcJHUCZwEFCdHhqeT0LSoj.jpg,"[{'id': 95691, 'logo_path': None, 'name': 'Melting Productions', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2019-10-05,0.0,10.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Chicken Of The Dead,False,2.7,3.0
1928,,,,False,/i7TFXJCnf6ZRPsidYKGnAhkLjkc.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,641928.0,tt6748292,no,Hyttegalskap,,0.6,/tyiOWJBPqHEfIN0L3Qz3USHnN0P.jpg,"[{'id': 124472, 'logo_path': '/a0tcN3ileLsvtOuq0vhDJ99weRn.png', 'name': 'Frozen Film Productions', 'origin_country': 'NO'}]","[{'iso_3166_1': 'NO', 'name': 'Norway'}]",2019-10-17,0.0,81.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'Norwegian', 'iso_639_1': 'no', 'name': 'Norsk'}]",Released,,Hyttegalskap,False,0.0,0.0
1929,,,,False,,,0.0,[],,641929.0,tt5886848,sv,Siste nudisten,,0.6,/l20JLhiOdJn2OHTKWs2LJ2G2Hu9.jpg,"[{'id': 38213, 'logo_path': None, 'name': 'Pingvin Film', 'origin_country': ''}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",1968-01-01,0.0,21.0,[],Released,,Siste nudisten,False,0.0,0.0
1930,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,641930.0,tt11157988,en,When Romero Met Del Toro,,0.6,,[],[],2017-10-23,0.0,56.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,When Romero Met Del Toro,False,0.0,0.0
1931,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 16, 'name': '애니메이션'}]",,641931.0,tt10408346,en,Francine,,0.6,/4kh8FGX858te9aWDPr1lHmrNaei.jpg,"[{'id': 5371, 'logo_path': '/7EFsFPaWY5DFn8s9rz2ORHxAw0y.png', 'name': 'Nickelodeon Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-06-17,0.0,3.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Francine,False,0.0,0.0
1932,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,641932.0,tt0405232,en,El palenque de San Basilio,,0.6,,[],[],,0.0,80.0,[],Released,,El palenque de San Basilio,False,0.0,0.0
1933,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,641933.0,tt0177359,en,The Way of a Maid,,0.6,/eVNltAqFQRIag3EQAXaOLRmtKFb.jpg,[],[],1921-11-30,0.0,,[],Released,,The Way of a Maid,False,0.0,0.0
1934,,,,False,,,0.0,[],,641934.0,tt11225626,en,Am I Ok?,,1.201,,"[{'id': 77152, 'logo_path': '/dKwI9lYFR9tHRHnut7P52gIl3Sb.png', 'name': 'Gloria Sanchez Productions', 'origin_country': 'US'}, {'id': 124473, 'logo_path': None, 'name': 'Level Forward', 'origin_country': 'US'}, {'id': 148258, 'logo_path': None, 'name': 'TeaTime Pictures', 'origin_country': 'US'}, {'id': 123244, 'logo_path': '/7eH1Y4RIuontJJXVmmSRrNUMZhU.png', 'name': 'PictureStart', 'origin_country': 'US'}]",[],,0.0,0.0,[],Post Production,,Am I Ok?,False,0.0,0.0
1935,,,,False,/wiPij6Lqn5lbDnyL7yuw4Y2xLob.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,641935.0,tt0018469,en,The Telephone Girl,,1.091,/2utVBSXERIScyDPwt4vtGlitq8R.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1927-03-26,0.0,60.0,[],Released,,The Telephone Girl,False,0.0,0.0
1936,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,641936.0,tt0016345,en,The Shock Punch,,0.6,/q65zEamf5tARyr0aESetxa1093Q.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1925-02-25,0.0,60.0,[],Released,,The Shock Punch,False,0.0,0.0
1937,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 14, 'name': '판타지'}, {'id': 10749, 'name': '로맨스'}]",,641937.0,tt10210636,en,"Yeo-ja, nam-ja",,0.6,,[],[],2015-03-10,0.0,,[],Released,,"Yeo-ja, nam-ja",False,0.0,0.0
1938,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,641938.0,tt0007266,en,The River of Romance,,0.6,/4VvOvwytbSyB545EfWrr5YbSRBd.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1916-07-17,0.0,,[],Released,,The River of Romance,False,0.0,0.0
1939,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1940,,,,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 53, 'name': '스릴러'}]",,641940.0,tt5934228,ko,락아웃,,1.176,/jtq8vQgpfiIs9ITA5oss4JqAENI.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2015-09-20,0.0,14.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,락아웃,False,6.0,1.0
1941,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,641941.0,tt6555834,ko,뭐보노?,,0.6,/hTbVhJY02KyHfCNAimfe6frZZDn.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2015-01-01,0.0,11.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,뭐보노?,False,0.0,0.0
1942,,,,False,,,0.0,[],,641942.0,tt5020558,en,My Best Friend Is Stuck on the Ceiling,,0.6,/4X9356TlFiH5qCKm78SByJK0pkg.jpg,[],[],2015-10-19,0.0,10.0,[],Released,,My Best Friend Is Stuck on the Ceiling,False,7.0,3.0
1943,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,641943.0,tt6033132,ko,누구인가,,0.6,,[],[],2015-06-01,0.0,28.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,누구인가,False,0.0,0.0
1944,,,,False,,,0.0,"[{'id': 12, 'name': '모험'}]",,641944.0,tt0019356,en,The Triumph of the Scarlet Pimpernel,,0.6,/nID7OCpcC7jSWXSoSRcdBXr2nd4.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1928-11-05,0.0,0.0,[],Released,,The Triumph of the Scarlet Pimpernel,False,0.0,0.0
1945,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,641945.0,tt7323332,ja,リスナー,,0.846,/9kBbv96oTdnOk73Ls8625ZtpOER.jpg,[],[],2015-02-28,0.0,111.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,リスナー,False,0.0,0.0
1946,,,,False,/gzdm6shkIw0ZJK5KaehhsRvsLPy.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,641946.0,tt0008449,en,The Price Mark,,0.6,/slOBnbj0t213WEJWu0LCPO7zWGE.jpg,"[{'id': 145455, 'logo_path': None, 'name': 'Thomas H. Ince Productions', 'origin_country': ''}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1917-10-21,0.0,50.0,[],Released,,The Price Mark,False,0.0,0.0
1947,,,,False,,,0.0,[],,641947.0,tt7585260,en,Screentest,,0.6,/k4hT7EphEVDiXi1Dey9So8Q323g.jpg,[],[],1975-01-01,0.0,20.0,[],Released,,Screentest,False,0.0,0.0
1948,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,641948.0,,en,This is Public Image Limited,,0.6,/o0PUje7IItpzSw3dxOSa56QkZqW.jpg,"[{'id': 124474, 'logo_path': None, 'name': 'Public Image Official', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-06-26,0.0,150.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,This is Public Image Limited,False,0.0,0.0
1949,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,641949.0,tt0013449,en,The Old Homestead,,0.6,/wUkwb3P9p3DUWfYCWqfpNJjStKq.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1922-10-08,0.0,,[],Released,,The Old Homestead,False,0.0,0.0
1950,,,,False,,,0.0,[],,641950.0,tt6993178,es,Nadia,,0.6,/2LbPjLnLV7fKGWWaNx1JgQMuTao.jpg,[],[],2017-07-03,0.0,,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Nadia,False,0.0,0.0
1951,,,,False,/9vL5lK09GK0pyFf2GoCzIrVz5IV.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 28, 'name': '액션'}]",https://journey.toeiad.co.jp/,641951.0,tt10358782,ja,ジャーニー 太古アラビア半島での奇跡と戦いの物語,,2.27,/6Vqjo9nuS6c30iQeyFuiB2pvBNq.jpg,"[{'id': 5542, 'logo_path': '/ayE4LIqoAWotavo7xdvYngwqGML.png', 'name': 'Toei Animation', 'origin_country': 'JP'}, {'id': 112527, 'logo_path': '/wpaRrxZh71XzD9KWVBPLKmI0rez.png', 'name': 'Manga Productions', 'origin_country': 'SA'}]","[{'iso_3166_1': 'SA', 'name': 'Saudi Arabia'}, {'iso_3166_1': 'JP', 'name': 'Japan'}]",2021-06-25,0.0,110.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,ジャーニー 太古アラビア半島での奇跡と戦いの物語,False,9.5,2.0
1952,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,641952.0,,ru,Фиктивный брак,,0.6,/1fTKy00vr5gBMBYVkSz2cauCCnv.jpg,[],[],1992-01-01,0.0,,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Фиктивный брак,False,0.0,0.0
1953,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,641953.0,tt4997844,es,El Bandido Cucaracha,,0.6,/sH7heh1cjyWWv3YFcTTxvCtRwbd.jpg,[],[],2015-12-12,0.0,,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El Bandido Cucaracha,False,0.0,0.0
1954,,,,False,,,50.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,641954.0,,en,One Final Game,,0.6,,[],[],,0.0,4.0,[],Released,,One Final Game,False,0.0,0.0
