,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
112,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
113,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
114,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
115,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
116,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
117,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
118,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
119,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
120,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
121,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
122,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
123,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
124,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
125,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
126,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
127,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
128,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
129,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
130,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,False,/d72ROyJqXQtw2OupW0l15eicRAF.jpg,"{'id': 109608, 'name': '반 헬싱 시리즈', 'poster_path': '/kuqxOT5Ox7mrHUSvwuDCJG6tuRL.jpg', 'backdrop_path': '/uBNNmICsBnLhB2zhQ8PpwoluoYR.jpg'}",160000000.0,"[{'id': 27, 'name': '공포'}, {'id': 12, 'name': '모험'}, {'id': 28, 'name': '액션'}]",https://www.uphe.com/movies/van-helsing,7131.0,tt0338526,en,Van Helsing,"세상 모든 악이 두려워하는 이름, 반헬싱  악의 기운이 느껴지는 곳이면 어디든 나타나 신의 이름으로 처단을 내리는 신의 사제 '반헬싱'. 지상의 모든 악을 소탕하는 것이 그의 소명. 늘 살인자라 비난받으며 숨어지내야 하는 것은 그에게 내린 저주이다. 그러나 왜 그런 운명을 타고났는지, 자신이 누구인지 그에게 7년 이전의 기억은 없다. 그저 로마 교황청의 부름을 받아 움직일 뿐.",33.826,/5p2rU70TTEd1bFXRIXZGSlgUhbe.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 19643, 'logo_path': None, 'name': 'Sommers Company, The', 'origin_country': ''}, {'id': 11345, 'logo_path': '/xhnnHfsqEimD4r0QeUz3GSvcv73.png', 'name': 'Stillking Films', 'origin_country': 'CZ'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-05-05,300257475.0,132.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}]",Released,지상 최대의 여름 사냥이 시작된다!,반 헬싱,False,6.3,4592.0
132,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
133,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
134,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
135,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
136,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
137,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
138,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
139,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
140,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
141,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
142,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
143,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
144,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
145,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
146,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
147,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
148,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
149,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
150,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
151,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
152,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
153,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
154,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
155,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
156,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
157,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
158,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
159,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
160,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
161,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
162,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
163,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
164,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
165,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
166,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
167,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
168,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
169,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
170,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
171,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
172,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
173,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
174,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
175,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
176,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,,False,/71qA6GpKUHyn5rN6xzxuIH637JP.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}, {'id': 878, 'name': 'SF'}, {'id': 53, 'name': '스릴러'}]",,7177.0,tt1137455,en,Fire from Below,,2.975,/9eecXogqTUMpsDMNZD8cCA5btMG.jpg,"[{'id': 2100, 'logo_path': None, 'name': 'Andrew Stevens Entertainment', 'origin_country': ''}, {'id': 2175, 'logo_path': None, 'name': 'Black Chrome', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-01,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,,Fire from Below,False,4.3,14.0
178,,,,False,,,1.0,"[{'id': 27, 'name': '공포'}]",,7178.0,tt2616454,en,Deadly Obsession,,1.81,/r9Sz38ZObbidwkjouJ4TBz4168x.jpg,"[{'id': 2176, 'logo_path': None, 'name': 'Popcorn Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-10-25,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Deadly Obsession,False,4.0,1.0
179,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,,False,,,750000.0,"[{'id': 27, 'name': '공포'}, {'id': 28, 'name': '액션'}, {'id': 9648, 'name': '미스터리'}]",http://www.risenthemovie.com/,7180.0,tt0454539,en,RISEN,,1.333,/vX3uVYYG1YMbZijRoaFSXtNuIO2.jpg,"[{'id': 2177, 'logo_path': None, 'name': 'AdHoc Film Co-Op', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-11-21,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,RISEN,False,1.5,2.0
181,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",http://www.duskthemovie.com/Home.html,7181.0,,en,Dusk,,0.6,,"[{'id': 2178, 'logo_path': None, 'name': 'Foggy Notions Unlimited', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-01,0.0,,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dusk,False,0.0,0.0
182,,,,False,/7HswSKp0vuUTtQXJgVk4Cf9J78s.jpg,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",http://www.venom-movie.com/,7182.0,tt0428251,en,Venom,"에덴은 에릭과 연인 사이인데, 어느 날 대학 진학 문제로 인해 서로 거리감을 갖게 된다. 그리고 에릭은 마을에서 따돌림을 받는 레이를 만나게 되지만 그전에 주차해 놓은 에릭의 차로 인해 교통사고가 발생해서 그만 레이와 지나가던 할머니가 죽게 된다. 그러나 레이는 부두교인의 주술로 인해 '베놈'으로 소생해서 무차별 살육을 시작하게 된다.",87.441,/hCMTpv1I9KK90ApxXDyaf8SwJcf.jpg,"[{'id': 7405, 'logo_path': '/rfnws0uY8rsNAsrLbx3gEIcYXx3.png', 'name': 'Dimension Films', 'origin_country': 'US'}, {'id': 2180, 'logo_path': None, 'name': 'Outerbanks Entertainment', 'origin_country': 'US'}, {'id': 2179, 'logo_path': None, 'name': 'Collision Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-09-16,881779.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,베놈,False,5.6,221.0
183,,,,False,/sG7flxRI3ujV5t2scYpbmREVQbv.jpg,,60795000.0,"[{'id': 53, 'name': '스릴러'}]",,7183.0,tt0457433,en,Perfect Stranger,"뉴욕의 타블로이드판 신문기자인 로위나 프라이스는 진실을 밝히려는 사명감으로 똘똘 뭉쳐있다. 어느 상원의원의 동성애 성향을 밝혔으나 신문사의 압박에 의해서 기사가 발표되지 못하자 알권리를 전할 수 없음에 분노를 터트리고 그러던 중 어린 시절 친구인 그레이스에게 괜찮은 정보를 듣게 된다. 바로 그레이스가 유명한 광고회사의 사장인 해리슨 힐과 관계를 가졌었고 그걸 가지고 협박하는 중이며, 그녀의 목표는 상대방의 파멸이라는 것이다. 로위나는 이 사실을 듣고 그녀는 집으로 돌아가게 되는데 얼마 뒤 그레이스가 참혹하게 살해당한 걸 알게 된다.  이에 로위나는 친구의 죽음이 해리슨 힐과 관련되어 있음을 직감하고 동료 마일스의 도움을 받아 캐서린이란 이름으로 힐의 회사에서 임시직으로 일하는 한편, 베로니카라는 이름으로 힐과 온라인에서 채팅을 하는 등 다양한 각도에서 힐을 조사해나가는데…",24.173,/i7D5QqQ0q5EXU1UuZVY9KwIxoYR.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 497, 'logo_path': '/pMyhOBd3sCiLzBlmIopdJkcUFtn.png', 'name': 'Revolution Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-04-11,73090611.0,109.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,세상에는 완벽한 비밀과 범죄는 존재하지 않는다,퍼펙트 스트레인저,False,5.8,675.0
184,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
185,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
186,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
187,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
188,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
189,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
190,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,,False,/6ms6RdNcQUAnjBY26aM85xC2wV0.jpg,,25000000.0,"[{'id': 28, 'name': '액션'}, {'id': 53, 'name': '스릴러'}, {'id': 878, 'name': 'SF'}]",http://www.cloverfieldmovie.com/,7191.0,tt1060277,en,Cloverfield,"일본으로 떠나는 롭을 위한 뉴욕시내의 송별 파티장. 친구 허드는 떠나는 롭에게 전할 마지막 인사를 캠코더에 담느라 분주하다. 파티의 분위기가 무르익을 무렵, 어디선가 알 수 없는 괴성이 들려오며 파티장은 순식간에 암흑에 휩싸이고, 지진이 발생한 듯 도시 전체가 요란하게 흔들린다. 당황한 일행 중 누군가가 급히 TV를 켜자, 뉴스에서는 ‘정체불명의 거대괴물이 맨해튼 시내를 무자비하게 파괴하고 있다! 즉시 대피하라!’는 뉴스만이 반복된다.  다급히 옥상으로 올라가 바깥상황을 살펴본 롭과 일행은 처참히 파괴되어가는 도시와 ‘그 놈’이 날려버린 자유의 여신상의 머리가 길바닥에 나뒹구는 사태를 바라보며 놀라움을 금치 못한다. 절체절명의 위기 속에서 다급해진 롭은 미들타운에 사는 여자친구 베스에게 연락을 취하지만, 불통이다. 친구들의 만류에도 분류하고 롭과 일행은 베스를 구하러 미들타운으로 향하는데…",26.195,/yQLFeyKOXdHm1rmimi2wRBcmpGk.jpg,"[{'id': 11461, 'logo_path': '/p9FoEt5shEKRWRKVIlvFaEmRnun.png', 'name': 'Bad Robot', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-15,170764026.0,85.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,무엇인가 우리를 발견했다.,클로버필드,False,6.6,5586.0
192,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 53, 'name': '스릴러'}, {'id': 10770, 'name': 'TV 영화'}]",,7193.0,tt0097379,en,The Forgotten,,2.346,/pVwl058KlVDTABtXePsOyp93PHa.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-04-26,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Forgotten,False,5.7,3.0
194,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
195,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
196,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
197,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
198,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
199,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
200,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
201,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
202,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
203,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
204,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
205,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
206,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
207,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
208,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
209,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,,False,/grbiEA94z6QyxppttfQupv1Yenb.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",http://www.hardcover-derfilm.de/,7210.0,tt1010313,de,Hardcover,,0.982,/9Gfk6EIiayJB8UaH4H3YwCy04jI.jpg,"[{'id': 46, 'logo_path': '/3xFdKHLXPGHEbrAkmsepGE8974Y.png', 'name': 'WDR', 'origin_country': 'DE'}, {'id': 198, 'logo_path': None, 'name': 'GFP Medienfonds', 'origin_country': ''}, {'id': 201, 'logo_path': '/6UIpEURdjnmcJPwgTDRzVRuwADr.png', 'name': 'ARTE', 'origin_country': 'FR'}, {'id': 315, 'logo_path': '/hdu0sVxgtCuQud0xF8ZBiN7hEhY.png', 'name': 'Filmstiftung Nordrhein-Westfalen', 'origin_country': 'DE'}, {'id': 736, 'logo_path': None, 'name': 'Little Shark Entertainment', 'origin_country': 'DE'}, {'id': 451, 'logo_path': '/g1GRk1SdwxNwg5J3aXtrqTaXo8k.png', 'name': 'Medienboard Berlin-Brandenburg', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2008-04-02,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Hardcover,False,6.8,9.0
211,,,,False,/uAa5bEEQvLxAqbKcOk9rGPLkZrJ.jpg,,25000000.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",http://daninreallife.movies.go.com/,7211.0,tt0480242,en,Dan in Real Life,"좌충우돌 사춘기 세 딸을 키우는 ‘댄’(스티브 카렐)은 나홀로 행복한(?) 가정꾸리기에 정신 없는 4년 차 싱글 대디이다. 지역 신문에서 가정 상담 전문 칼럼을 쓰며 독자들에게 이런 저런 충고(!)를 하고 있는 그이지만 정작 자신의 인생은 꼬여만 간다. 큰딸 제인은 자동차 운전에 목을 매고, 둘째 카라는 실없는 놈과 연애질로 하루도 편할 날이 없다. 딸들의 연애는 진짜 사랑이 아닌, 반항심에 불과하다며 오히려 더 과잉보호를 하던 어느 날, 우연히 만난 매력적이고 아름다운 여인 ‘마리’(줄리엣 비노쉬)를 보고 참으로 오랜만에 두근거리는 사랑의 감정에 사로 잡히고 마는데… 하지만 사랑의 설렘을 만끽할 틈도 없이 천청벽력 같은 소식을 듣게 되는데, 그것은 바로 마리가 댄의 카리스마 꽃미남 동생 미치의 여자친구 라는 것!! 받아 들일 수 없는 현실과 달리 댄의 불꽃은 쉽게 꺼지지 않고, 마리 또한 댄의 순수한 매력에 조금씩 빠져들게 되는데.. 그러던 중 댄과 마리 둘만의 달콤한 키스 장면을 극성맞은 딸들에게 들켜 버리고, 아빠의 사랑을 반대하는 철부지 세 딸의 강력 철통 반대와 복수심에 불타는 동생의 배신감, 그리고 가족들은 패닉 상태의 쇼크에 빠지고 만다! 항상 가족이 우선이었던 댄은 이 모든 불행의 난관을 깨고서 진정한 사랑을 이룰 수 있을까?!",13.34,/3CFgyxvchNb89UBtymtjDQjNdF4.jpg,"[{'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}, {'id': 10991, 'logo_path': None, 'name': 'Jon Shestack Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-10-26,68377859.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,사랑에 눈먼 싱글 대디의 고달픈(?) 사랑 만들기!,댄 인 러브,False,6.5,911.0
212,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,7213.0,tt0049915,de,Verlobung am Wolfgangsee,,0.6,/fu88waHSNnpV3Av48pKxtyKhfdL.jpg,"[{'id': 2182, 'logo_path': None, 'name': 'Österreichische Film GmbH', 'origin_country': ''}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1956-10-25,0.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Verlobung am Wolfgangsee,False,8.5,1.0
214,,,,False,/rBeBQmSdn9rUZtbJjxtEhXkEBKM.jpg,,30000000.0,"[{'id': 18, 'name': '드라마'}, {'id': 36, 'name': '역사'}]",http://www.ibuyanessay.com/,7214.0,tt0393162,en,Coach Carter,"70년대에 리치몬드 고교 농구팀의 스타로 이름을 날렸던 ‘켄 카터’ (사무엘 잭슨 분) . 이제 중년이 된 그는 스포츠용품 점을 경영하며, 역시 고교 농구 선수인 아들 데미언의 장래를 걱정하는 평범한 아버지로 살아가고 있다. 그런 그에게 모교의 농구팀 코치를 맡아달라는 제의가 들어오고, 카터는 망설임 끝에 코치 자리를 수락한다.  캘리포니아 주에서도 주로 가난한 흑인들이 거주하는 리치몬드의 흑인 아이들은 대부분 학업을 중도에 포기하고 빗나간 인생 길을 걷는 일이 비일비재하다. 카터 코치는 반항적이고 제멋대로인 아이들만 모아놓은 듯한 리치몬드 고교 농구 팀을 맡아, 마음 속에 두 가지 목표를 세운다. 하나는 4년째 최하위 팀에 머물고있는 리치몬드 농구부에 옛날의 영광을 되찾아주는 일. 또 하나는 목표도 없이 방황하는 농구부 아이들이 지금보다 더 나은 삶을 살아갈 수 있도록 제대로 학교를 졸업 시키고, 대학에 진학시키는 일.  카터는 첫 목표의 달성을 위해 아이들에게 혹독한 훈련을 시키고 규율을 따르도록 가르친다. 그리고 두 번째 목표를 위해, 아이들이 학생으로서 먼저 학업에 충실하도록 엄격한 기준을 정해 반 강제적으로 공부를 시킨다. 대쪽 같은 성격으로 자신의 신념을 밀어 부치는 카터의 교육 방식은 처음부터 학생과 학부모, 그리고 학교 선생들의 반감을 사게 되는데………",24.272,/nMQoSrKKOpKqDq8pg4UjdRbpqWi.jpg,"[{'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 746, 'logo_path': '/kc7bdIVTBkJYy9aDK1QDDTAL463.png', 'name': 'MTV Films', 'origin_country': 'US'}, {'id': 2184, 'logo_path': None, 'name': 'Tollin/Robbins Productions', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-14,76669806.0,136.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,코치 카터,False,7.5,1990.0
215,,,,False,,"{'id': 781360, 'name': 'Das Geheimnis von Loch Ness - Sammlung', 'poster_path': '/ksCYqSsZHH9tRd7oWfWEZ6haJ4L.jpg', 'backdrop_path': None}",0.0,"[{'id': 12, 'name': '모험'}, {'id': 14, 'name': '판타지'}, {'id': 10751, 'name': '가족'}]",,7215.0,tt0893522,de,Das Wunder von Loch Ness,,1.864,/yhuSyeGy5L0c1K4vVJjxmDr6xn6.jpg,"[{'id': 1478, 'logo_path': '/plHEkpGkULYqiLRpYsUak8uYmhU.png', 'name': 'Sat.1', 'origin_country': 'DE'}, {'id': 5754, 'logo_path': None, 'name': 'Rat Pack Filmproduktion', 'origin_country': 'DE'}, {'id': 72074, 'logo_path': None, 'name': 'Alpha Filmtime Medienproduktionen & Company', 'origin_country': ''}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2008-02-05,0.0,88.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Das Wunder von Loch Ness,False,7.2,10.0
216,,,,False,/yuB5XB4lQL6wV9gKbMRWKfSzkd0.jpg,,0.0,"[{'id': 27, 'name': '공포'}]",,7216.0,tt0079788,it,Zombi Holocaust,,6.671,/g7dY5rbiKrXDBz7uCSrLMcIgjtC.jpg,"[{'id': 2185, 'logo_path': None, 'name': 'National Cinematografica', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1980-03-27,0.0,84.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Vietnamese', 'iso_639_1': 'vi', 'name': 'Tiếng Việt'}]",Released,,Zombi Holocaust,False,5.5,98.0
217,,,,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",,7217.0,tt0040938,de,Das verlorene Gesicht,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1948-11-19,0.0,98.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Das verlorene Gesicht,False,0.0,0.0
218,,,,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,7218.0,tt0108479,en,Vendetta II: The New Mafia,,1.139,,"[{'id': 2186, 'logo_path': None, 'name': 'Filmline International Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-11-28,0.0,460.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Vendetta II: The New Mafia,False,8.0,1.0
