,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
8363,,,,False,,,0.0,[],http://ojoboca.com/new-museum-of-mankind/,478363.0,,en,New Museum of Mankind,,0.6,/2AkdEP7XQjPpbTZ3uAfBPOry9YG.jpg,[],[],2016-01-01,0.0,30.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,New Museum of Mankind,False,0.0,0.0
8364,,,,False,/xZTyDx9EMP7KDwb8QOtfoc0ee30.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",https://www.facebook.com/MansfieldDark/,478364.0,tt7201192,en,The Secret Kiss,,1.748,/yd6l3JGXTwY3r6KsD96ZyVdu1LR.jpg,"[{'id': 81376, 'logo_path': None, 'name': 'Mansfield Dark Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-09-20,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Secret Kiss,False,4.0,5.0
8365,,,,False,,,0.0,[],,478365.0,tt0101402,no,Bak syv hav,,0.6,,[],"[{'iso_3166_1': 'NO', 'name': 'Norway'}]",1991-02-07,0.0,87.0,"[{'english_name': 'Norwegian', 'iso_639_1': 'no', 'name': 'Norsk'}]",Released,,Bak syv hav,False,1.0,1.0
8366,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8367,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",https://www.facebook.com/FilmsByTNProductions/,478367.0,tt5910016,en,Party Patrol,,0.6,/fNIbAYdQ0LN4YKGU3OlOZbmzWWm.jpg,"[{'id': 95515, 'logo_path': None, 'name': 'TN Yapım', 'origin_country': 'TR'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-08-10,0.0,9.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Party Patrol,False,0.0,0.0
8368,,,,False,/e7o1fj58pkTe0LojSokSBvwaJNY.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,478368.0,tt8985298,bn,Bonku Babu,,1.618,/8huuagrSpdrRSJXAdTcGaBEWjIm.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2014-07-04,0.0,149.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Bonku Babu,False,7.0,2.0
8369,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",https://www.facebook.com/FilmsByTNProductions/,478369.0,tt6489240,en,The Policy,,0.6,/pCG8MiNOBkBIsixMFrlKnezV9ym.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-08-05,0.0,5.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Policy,False,0.0,0.0
8370,,,,False,/6DOwuAptnpQtz5o1yHWpG4B8WBd.jpg,,0.0,"[{'id': 9648, 'name': '미스터리'}]",,478370.0,,en,The Rains,,0.6,/ldlk6g0B0ipS48XJ4XUnAKJykBv.jpg,[],[],2017-09-27,0.0,9.0,[],Released,,The Rains,False,0.0,0.0
8371,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,478371.0,tt4241680,nl,Who The Fuck Is Jett Rebel,,0.846,,[],[],2014-11-23,0.0,,[],Released,,Who The Fuck Is Jett Rebel,False,0.0,0.0
8372,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,478372.0,tt6966846,en,Mary Janes: The Women of Weed,,0.6,/kFxYK1FkKgLv0b39gSF2vxXQ1qE.jpg,[],[],,0.0,,[],Released,,Mary Janes: The Women of Weed,False,10.0,1.0
8373,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,478373.0,tt3290196,en,The Silent Epidemic: The Untold Story of Vaccines,,1.565,/ojf9zC8ukAjSoGVWsFaM7P7efB6.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-27,0.0,106.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Silent Epidemic: The Untold Story of Vaccines,False,0.0,0.0
8374,,,,False,,,0.0,[],,478374.0,tt0270292,es,Las coronelas,,0.6,/6L4WFE31h45prKa8JD9TC2DuVlz.jpg,[],[],1959-07-29,0.0,92.0,[],Released,,Las coronelas,False,5.0,4.0
8375,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8376,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",http://perfect-revolution.jp/,478376.0,tt5489950,ja,パーフェクト・レボリューション,,0.6,/d49ZaAmLeXM0yODd1wRVIQxb3s7.jpg,"[{'id': 1780, 'logo_path': '/2KJ1cSBOGABQotDWSRPNY4C9amg.png', 'name': 'Tohokushinsha Film Corporation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2017-09-29,0.0,117.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,パーフェクト・レボリューション,False,0.0,0.0
8377,,,,True,/m4wp2KsvNNk69Six3jku0B29LDA.jpg,,0.0,[],,478377.0,tt3365892,en,Flesh Hunter 11,,0.6,/dZcAZpidl8pvC5Xr2YWCKn0eepN.jpg,"[{'id': 33400, 'logo_path': '/nxjwhSPA7VWgpskeeRE7zILafGb.png', 'name': 'Jules Jordan Video', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-08-22,0.0,182.0,[],Released,,Flesh Hunter 11,False,0.0,0.0
8378,,,,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",,478378.0,tt0075791,de,Die Brüder,,0.6,/5iO5pjyjaq4nRfVa25cCIJ6ea31.jpg,"[{'id': 12994, 'logo_path': None, 'name': 'Regina Ziegler Filmproduktion', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1977-01-11,0.0,95.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Die Brüder,False,0.0,0.0
8379,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,478379.0,tt0074163,de,Der aufregende Fall des Studienrats Adam Juracek,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1976-04-26,0.0,,[],Released,,Der aufregende Fall des Studienrats Adam Juracek,False,0.0,0.0
8380,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,478380.0,tt1013568,de,Eine egoistische Liebe,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1975-03-25,0.0,,[],Released,,Eine egoistische Liebe,False,0.0,0.0
8381,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,478381.0,tt1418662,de,Erbe gesucht - Theater vorhanden,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1970-01-29,0.0,,[],Released,,Erbe gesucht - Theater vorhanden,False,0.0,0.0
8382,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,478382.0,tt0483327,de,Tag für Tag,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1969-01-02,0.0,,[],Released,,Tag für Tag,False,0.0,0.0
8383,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,478383.0,tt0062733,de,Bis zum Happy-End,,1.091,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1968-10-09,0.0,,[],Released,,Bis zum Happy-End,False,0.0,0.0
8384,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8385,,,,True,/kfWgTne46DhhSjNGIBFX3vIs6mo.jpg,,0.0,[],http://www.julesjordanvideo.com/movie/895/the-insatiable-miss-jessa-rhodes.html,478385.0,tt7460850,en,The Insatiable Miss Jessa Rhodes,,0.6,/lJfsvUO2kyfo1p6HgCweCYvWAgc.jpg,"[{'id': 33400, 'logo_path': '/nxjwhSPA7VWgpskeeRE7zILafGb.png', 'name': 'Jules Jordan Video', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-09-25,0.0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Insatiable Miss Jessa Rhodes,False,0.0,0.0
8386,,,,False,,,0.0,[],,478386.0,tt0333399,fa,Emtehan,,0.6,/lx8dj39QL58VzFa967Na4ZOmvT5.jpg,[],[],2002-09-27,0.0,,[],Released,,Emtehan,False,0.0,0.0
8387,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,478387.0,tt0332610,fr,La dérive de l'Atlantic,,0.6,/y4vMso2nzYsZ1VJDx0jrtZyheRw.jpg,[],[],2002-09-27,0.0,0.0,[],Released,,La dérive de l'Atlantic,False,0.0,0.0
8388,,,,True,/zcIsfkwVvPEMbQQUUZLQDo5YsFg.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.evilangelvideo.com/video/5826/i-am-katrina/,478388.0,tt7682658,en,I Am Katrina,,0.6,/h8ABX1vxWT0fMYMJgw9yGfs7D3c.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-10-30,0.0,238.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,I Am Katrina,False,0.0,0.0
8389,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,478389.0,tt0333814,he,מלאך מקומי,,0.6,/17qo8N8j1BP1oKNx6lxiRhbittm.jpg,[],"[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2002-09-27,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,מלאך מקומי,False,0.0,0.0
8390,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,478390.0,tt0328975,it,Cuore napoletano,,0.6,/5o1ir2jQVXTBnX2SrRaN24JfQdv.jpg,[],[],2002-09-27,0.0,94.0,[],Released,,Cuore napoletano,False,0.0,0.0
8391,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,478391.0,tt0333679,zh,今年冬天,,0.6,/yMd4nbYR6kdRt4DpvXYd066suP2.jpg,[],[],2001-03-22,0.0,90.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,今年冬天,False,0.0,0.0
8392,,,,False,,,79000.0,"[{'id': 18, 'name': '드라마'}]",https://www.youtube.com/watch?v=BjzNkkPq7cI,478392.0,tt0227130,en,Joyeux Noël,,0.9,,"[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1974-01-01,0.0,36.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Joyeux Noël,False,7.5,2.0
8393,,,,False,,,1100.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,478393.0,,en,Winners,,0.6,/2uzwWOYvDwWzXruuUatcSiHVXTA.jpg,"[{'id': 95518, 'logo_path': None, 'name': 'Moment To Moment Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-09-29,0.0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Winners,False,0.0,0.0
8394,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8395,,,,False,/8OlAYg5td3K3fqJan8Jsl4EBBJE.jpg,,0.0,[],,478395.0,tt5611918,es,El signo de Caronte,,0.6,/1WBlVmVuBrXVGpVDl2vmDrl42CH.jpg,"[{'id': 95520, 'logo_path': None, 'name': 'Yalotengo Films', 'origin_country': ''}, {'id': 95521, 'logo_path': None, 'name': 'Unlimited Producciones', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2016-04-24,0.0,,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El signo de Caronte,False,0.0,0.0
8396,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,478396.0,tt0017793,en,Daring Deeds,,0.6,/8Cnv9K8jyNClHRL4AJIwr9OYmVc.jpg,"[{'id': 95519, 'logo_path': None, 'name': 'Duke Worne Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1927-04-30,0.0,59.0,[],Released,,Daring Deeds,False,0.0,0.0
8397,,,,False,/fuawhYh37jsafnUwFY6J074s12J.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",http://globofilmes.globo.com/filme/duas-de-mim/,478397.0,tt5909218,pt,Duas de Mim,,2.502,/jrs1YqNT9HeZfQaXENohXBvIPWS.jpg,"[{'id': 5591, 'logo_path': '/27dkBmalsJMmz8VPeukvoOFuYCF.png', 'name': 'Downtown Filmes', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-09-28,0.0,82.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Duas de Mim,False,6.1,31.0
8398,,,,False,/ki0IHwL8KZhh61C6OJUUvJUhmFq.jpg,,0.0,[],,478398.0,,fr,Sardaigne - A l'écart du temps,,0.6,/lOjcqr92ng9xUSPUMszZaNmXONI.jpg,[],[],2012-05-02,0.0,,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Sardaigne - A l'écart du temps,False,0.0,0.0
8399,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8400,,,,False,,,0.0,"[{'id': 28, 'name': '액션'}]",,478400.0,tt0389179,en,Moving Target,,0.6,/hSCli5kxrhUkPC9YbzKYMCM3cGY.jpg,"[{'id': 95522, 'logo_path': None, 'name': 'B.G. Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-05-15,0.0,90.0,[],Released,,Moving Target,False,2.0,1.0
8401,,,,False,,,0.0,[],,478401.0,tt0323836,es,Rosa la China,,0.6,/knYblXQ89GY7gLa1oucgNYpztSz.jpg,[],[],2002-09-27,0.0,,[],Released,,Rosa la China,False,5.0,3.0
8402,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.nkleadershipwatch.org/category/ministry-of-culture/,478402.0,tt7425890,ko,Gwasu-ui nara,,0.6,/227CFIk1057yXIXpXJEbJnSgXUI.jpg,[],"[{'iso_3166_1': 'KP', 'name': 'North Korea'}]",1972-09-09,0.0,66.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Gwasu-ui nara,False,6.0,2.0
8403,,,,False,,,0.0,[],https://www.kinolorber.com/film/thosewholovemecantakethetrain,478403.0,,en,Those Who Love Me Will Take the Train,,0.6,,[],[],,0.0,120.0,[],Released,,Those Who Love Me Will Take the Train,True,0.0,0.0
8404,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8405,,,,False,/deu9N2C6IKWC30ognPhZWHiAnNS.jpg,,0.0,[],,478405.0,,en,Moonlight of the Shadow,,0.6,/jvjG3FK0WWazY7MzojzH0ZGbG71.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-09-28,0.0,30.0,[],Released,,Moonlight of the Shadow,False,0.0,0.0
8406,,,,False,/tAdcrp9DnnjmrXngr5m17wQcGwU.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10770, 'name': 'TV 영화'}]",,478406.0,tt0395499,en,Charlie Chaplin: A Tramp's Life,,1.415,/wN3P2n7DWI0C1Ph2MPfUqnbdcOI.jpg,"[{'id': 106324, 'logo_path': '/s3zNiYR6gmjGjI7fphaym7WuNLy.png', 'name': 'A&E Television Networks', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-05-10,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Charlie Chaplin: A Tramp's Life,False,0.0,0.0
8407,,,,False,,,0.0,[],https://www.kinolorber.com/film/justgenderpresentationedition,478407.0,,en,JUST GENDER - PRESENTATION EDITION,,0.6,,[],[],,0.0,55.0,[],Released,,JUST GENDER - PRESENTATION EDITION,True,0.0,0.0
8408,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,478408.0,tt0188167,it,Quarta parete,,1.375,/lAUmW0GBon9yJvOoAyucQwkshd5.jpg,[],[],1968-01-01,0.0,91.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Quarta parete,False,0.0,0.0
8409,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8410,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8411,,,,False,,,0.0,[],,478411.0,,de,PUR & Friends auf Schalke live,,0.6,/t1N0H8J7WQxMxHlqhfhq1Iylm6X.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2001-12-03,0.0,,[],Released,,PUR & Friends auf Schalke live,False,0.0,0.0
8412,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8413,,,,False,/qQcxAbLHGyMuCVwbYATcyFbXCOI.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,478413.0,tt7274546,de,Das System Milch,,1.006,/wgmvpY0mHHb1dbKP1KhJR0T5Zqs.jpg,"[{'id': 201, 'logo_path': '/6UIpEURdjnmcJPwgTDRzVRuwADr.png', 'name': 'ARTE', 'origin_country': 'FR'}, {'id': 95526, 'logo_path': None, 'name': 'RAI Südtirol', 'origin_country': 'IT'}, {'id': 23868, 'logo_path': None, 'name': 'Tiberius Film', 'origin_country': ''}, {'id': 42145, 'logo_path': '/fX8uY3tXWh814PLVqKM0IJEoDPW.png', 'name': 'SRF', 'origin_country': 'CH'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",2018-10-02,0.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Das System Milch,False,7.0,3.0
8414,,,,True,,,0.0,[],,478414.0,,en,Troubled Youth 2,,0.6,/AeWKu2WHgIGyfeJlEoajZaYpiuJ.jpg,"[{'id': 95511, 'logo_path': None, 'name': 'Fallout Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-03-29,0.0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Troubled Youth 2,False,0.0,0.0
8415,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,478415.0,tt0278026,sr,Seljaci,,0.655,/teIRmoO773JOA6zQAk7o45l37ii.jpg,"[{'id': 68814, 'logo_path': None, 'name': 'Studio Čaplin', 'origin_country': 'RS'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",2001-02-22,0.0,81.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Seljaci,False,0.0,0.0
8416,,,,False,/jDJDN1NyS3AsaDCkjLozTQCoQ6N.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,478416.0,tt0192346,sr,Senke uspomena,,1.339,/7LDmF3s0SIqKRRthW8kazWStxgz.jpg,"[{'id': 5940, 'logo_path': None, 'name': 'Avala Film', 'origin_country': 'RS'}, {'id': 25204, 'logo_path': None, 'name': 'RTS', 'origin_country': 'RS'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",2000-03-31,0.0,122.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Senke uspomena,False,6.3,3.0
8417,,,,False,/jgTxETc0voGfr3obWUIDhAQcGcv.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",http://www.arthur-und-claire.de/,478417.0,tt6175234,de,Arthur & Claire,,2.507,/5unvWF5XS1DuFNJACzHTIVQwgvr.jpg,"[{'id': 24845, 'logo_path': '/eRT3fMGdAaQaFyOYXMEIt8GCe6I.png', 'name': 'Topkapi Films', 'origin_country': 'NL'}, {'id': 42179, 'logo_path': None, 'name': 'Tivoli Film Produktion', 'origin_country': ''}, {'id': 18955, 'logo_path': None, 'name': 'Mona Film', 'origin_country': ''}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2017-09-25,0.0,100.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Arthur & Claire,False,7.5,15.0
8418,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8419,,,,True,,,0.0,[],,478419.0,tt1300184,en,Anal Cavity Search 5,,0.6,/c7cxr2VYGVx4E06muaeYQsrT80.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-09-22,0.0,259.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Anal Cavity Search 5,False,0.0,0.0
8420,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,478420.0,tt0238649,sr,Tajna porodičnog blaga,,0.781,/3dZSgi8nuMejC8S3dZXnh4TFZwn.jpg,"[{'id': 653, 'logo_path': None, 'name': 'Komuna', 'origin_country': 'RS'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",2000-02-01,0.0,92.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Tajna porodičnog blaga,False,5.0,3.0
8421,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,478421.0,tt0349048,sr,011 Beograd,,0.6,/1YPi9sl86NcAN0B0beDKdy0Nvox.jpg,"[{'id': 95527, 'logo_path': None, 'name': 'Monte Royal Pictures Int.', 'origin_country': ''}, {'id': 2707, 'logo_path': None, 'name': 'Novotny & Novotny Filmproduktion', 'origin_country': 'AT'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}, {'iso_3166_1': 'RS', 'name': 'Serbia'}, {'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",2003-09-26,0.0,83.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,011 Beograd,False,0.0,0.0
8422,,,,False,,,0.0,"[{'id': 9648, 'name': '미스터리'}, {'id': 18, 'name': '드라마'}]",,478422.0,tt5458642,ja,東京湾,,0.6,/9gitQQHvanXRY4TOwh7UB7j8zdb.jpg,"[{'id': 192, 'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1962-05-27,0.0,82.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,東京湾,False,7.0,1.0
8423,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8424,,,,False,/oG4slXP6X1LxyFyjro5i3WGEOdA.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 36, 'name': '역사'}]",,478424.0,tt1764450,fr,Les Ailes des héros,,0.6,/aePRl7hXCjo8eqpb5bBIIKUhvoZ.jpg,"[{'id': 24678, 'logo_path': '/2XgHpNJsBm6jh4CVrgqpLQemXmU.png', 'name': 'CC&C – Clarke Costelle et Cie', 'origin_country': 'FR'}, {'id': 11244, 'logo_path': '/exk8IDzTxJtC0d92JmON90ff3tG.png', 'name': 'France 3', 'origin_country': 'FR'}, {'id': 22642, 'logo_path': '/gqFSMOsv68FkYalHrKbUvq3pGwh.png', 'name': 'Ina', 'origin_country': 'FR'}, {'id': 57585, 'logo_path': '/4ihpCz9d24N4TFqSFEWZ18xQCKI.png', 'name': 'Lobster Films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2003-12-03,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Les Ailes des héros,False,0.0,0.0
8425,,,,False,/pYh1voNRDdNAGCKt6VArUlrxrT0.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://dogwoofglobal.com/theiceking,478425.0,tt7602430,en,The Ice King,,2.082,/v2NeqTK3OVLrO9v4zfcXm70pdRo.jpg,"[{'id': 8191, 'logo_path': '/bXYH4HA4GqN5mAIn2pRdlqnDRyI.png', 'name': 'Dogwoof', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2018-02-23,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Ice King,False,7.6,7.0
8426,,,,False,/A6yKgWcPsPerUCx51GVmJoSFMyC.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.viviennewestwoodfilm.com/,478426.0,tt4378628,en,"Westwood: Punk, Icon, Activist",,3.299,/lguug8k8l7J6RJgaauTsmMH23LE.jpg,"[{'id': 95528, 'logo_path': None, 'name': 'Finished Films', 'origin_country': ''}, {'id': 91092, 'logo_path': None, 'name': 'Sharp House', 'origin_country': ''}, {'id': 11594, 'logo_path': '/4w31g1L8zrpOuZ7s7f83qkmfOVZ.png', 'name': 'Passion Pictures', 'origin_country': 'GB'}, {'id': 8191, 'logo_path': '/bXYH4HA4GqN5mAIn2pRdlqnDRyI.png', 'name': 'Dogwoof', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2018-03-09,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Westwood: Punk, Icon, Activist",False,6.8,18.0
8427,,,,False,/1QNHipnyyErO5gXGRfhqYo0yhoU.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",https://www.peccapics.com/product/postcards-from-london/,478427.0,tt6280608,en,Postcards from London,,4.331,/pJz4INomZUGlLLs8cG2C4A1LV5u.jpg,"[{'id': 31787, 'logo_path': None, 'name': 'Creativity Capital', 'origin_country': ''}, {'id': 2615, 'logo_path': None, 'name': 'Diablo Films', 'origin_country': 'GB'}, {'id': 10441, 'logo_path': '/aTEwjHN8l51ix2YcTxxzR92WaXy.png', 'name': 'The Bureau', 'origin_country': 'GB'}, {'id': 7281, 'logo_path': '/lkqIuaKTm2sg3umwTBScmqyzLX5.png', 'name': 'BFI', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2018-11-09,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Postcards from London,False,5.9,20.0
